filename,width,height,class,xmin,ymin,xmax,ymax
1584914176_Camera0_visible.png,1936,1216,blue,1487,604,1504,623
1584914176_Camera0_visible.png,1936,1216,yellow,388,634,402,653
1584914176_Camera0_visible.png,1936,1216,blue,779,621,792,639
1584913955_Camera0_visible.png,1936,1216,yellow,1816,862,1935,1014
1584913955_Camera0_visible.png,1936,1216,blue,348,745,412,819
1584913955_Camera0_visible.png,1936,1216,yellow,1349,743,1416,815
1584913955_Camera0_visible.png,1936,1216,blue,529,704,565,752
1584913955_Camera0_visible.png,1936,1216,yellow,1195,704,1233,751
1584913955_Camera0_visible.png,1936,1216,blue,76,694,117,737
1584913955_Camera0_visible.png,1936,1216,blue,621,684,648,720
1584913955_Camera0_visible.png,1936,1216,yellow,1121,684,1149,719
1584913955_Camera0_visible.png,1936,1216,blue,1812,678,1840,711
1584913955_Camera0_visible.png,1936,1216,blue,252,678,281,711
1584913955_Camera0_visible.png,1936,1216,yellow,1367,680,1391,713
1584913955_Camera0_visible.png,1936,1216,blue,673,672,694,700
1584913955_Camera0_visible.png,1936,1216,blue,1646,669,1668,695
1584913955_Camera0_visible.png,1936,1216,yellow,1074,672,1094,699
1584913955_Camera0_visible.png,1936,1216,blue,370,668,391,694
1584913955_Camera0_visible.png,1936,1216,blue,1903,668,1924,693
1584913955_Camera0_visible.png,1936,1216,yellow,1273,669,1292,695
1584913955_Camera0_visible.png,1936,1216,blue,706,664,726,687
1584913955_Camera0_visible.png,1936,1216,yellow,0,669,12,695
1584913955_Camera0_visible.png,1936,1216,yellow,1046,664,1062,687
1584913955_Camera0_visible.png,1936,1216,yellow,134,662,151,684
1584913955_Camera0_visible.png,1936,1216,blue,454,661,469,683
1584913955_Camera0_visible.png,1936,1216,yellow,1221,662,1237,684
1584913955_Camera0_visible.png,1936,1216,blue,1760,661,1776,682
1584913955_Camera0_visible.png,1936,1216,blue,1535,662,1551,683
1584913955_Camera0_visible.png,1936,1216,blue,733,658,751,678
1584913955_Camera0_visible.png,1936,1216,yellow,1023,658,1036,678
1584913955_Camera0_visible.png,1936,1216,blue,1456,656,1470,675
1584913955_Camera0_visible.png,1936,1216,blue,516,656,529,675
1584913955_Camera0_visible.png,1936,1216,yellow,239,657,253,675
1584913955_Camera0_visible.png,1936,1216,yellow,1183,657,1196,675
1584913955_Camera0_visible.png,1936,1216,yellow,1008,654,1023,671
1584913955_Camera0_visible.png,1936,1216,blue,1647,656,1661,675
1584913581_Camera1_visible.png,1936,1216,yellow,1027,882,1172,1060
1584913581_Camera1_visible.png,1936,1216,yellow,1918,632,1935,660
1584913581_Camera1_visible.png,1936,1216,yellow,1473,643,1496,669
1584913581_Camera1_visible.png,1936,1216,yellow,1083,651,1102,676
1584913581_Camera1_visible.png,1936,1216,blue,1800,627,1818,650
1584913581_Camera1_visible.png,1936,1216,yellow,751,657,769,681
1584913581_Camera1_visible.png,1936,1216,yellow,466,663,485,685
1584913581_Camera1_visible.png,1936,1216,blue,1171,641,1187,663
1584913581_Camera1_visible.png,1936,1216,yellow,222,667,242,688
1584913581_Camera1_visible.png,1936,1216,blue,892,647,907,668
1584913581_Camera1_visible.png,1936,1216,yellow,9,671,25,690
1584913581_Camera1_visible.png,1936,1216,blue,646,652,660,672
1584913581_Camera1_visible.png,1936,1216,blue,1484,635,1496,657
1584913581_Camera1_visible.png,1936,1216,blue,423,657,437,675
1584912841_Camera0_visible.png,1936,1216,yellow,1818,791,1935,912
1584912841_Camera0_visible.png,1936,1216,blue,575,731,657,816
1584912841_Camera0_visible.png,1936,1216,blue,255,698,305,761
1584912841_Camera0_visible.png,1936,1216,blue,1780,667,1822,709
1584912841_Camera0_visible.png,1936,1216,yellow,159,663,193,703
1584912841_Camera0_visible.png,1936,1216,blue,735,663,766,704
1584912841_Camera0_visible.png,1936,1216,yellow,306,649,332,680
1584912841_Camera0_visible.png,1936,1216,blue,1352,651,1377,682
1584912841_Camera0_visible.png,1936,1216,blue,757,648,776,679
1584912841_Camera0_visible.png,1936,1216,yellow,1717,648,1746,677
1584912841_Camera0_visible.png,1936,1216,blue,1174,640,1196,666
1584912841_Camera0_visible.png,1936,1216,blue,770,639,788,664
1584912841_Camera0_visible.png,1936,1216,yellow,397,639,415,664
1584912841_Camera0_visible.png,1936,1216,yellow,1514,640,1537,664
1584912841_Camera0_visible.png,1936,1216,yellow,457,633,474,654
1584912841_Camera0_visible.png,1936,1216,blue,1096,633,1111,654
1584912841_Camera0_visible.png,1936,1216,yellow,1400,634,1415,654
1584912841_Camera0_visible.png,1936,1216,yellow,504,628,517,646
1584912841_Camera0_visible.png,1936,1216,blue,1086,628,1099,646
1584912841_Camera0_visible.png,1936,1216,yellow,1352,629,1365,647
1584912841_Camera0_visible.png,1936,1216,blue,770,632,785,653
1584913214_Camera0_visible.png,1936,1216,blue,520,762,614,860
1584913214_Camera0_visible.png,1936,1216,blue,181,722,238,792
1584913214_Camera0_visible.png,1936,1216,blue,1835,680,1879,724
1584913214_Camera0_visible.png,1936,1216,yellow,106,682,143,724
1584913214_Camera0_visible.png,1936,1216,blue,720,679,756,723
1584913214_Camera0_visible.png,1936,1216,blue,1372,663,1399,696
1584913214_Camera0_visible.png,1936,1216,yellow,271,665,298,698
1584913214_Camera0_visible.png,1936,1216,blue,744,662,766,695
1584913214_Camera0_visible.png,1936,1216,yellow,1756,658,1782,689
1584913214_Camera0_visible.png,1936,1216,yellow,372,654,393,680
1584913214_Camera0_visible.png,1936,1216,blue,1186,652,1205,679
1584913214_Camera0_visible.png,1936,1216,blue,760,652,778,678
1584913214_Camera0_visible.png,1936,1216,yellow,1538,650,1557,675
1584913214_Camera0_visible.png,1936,1216,blue,1100,645,1116,667
1584913214_Camera0_visible.png,1936,1216,yellow,441,647,457,668
1584913214_Camera0_visible.png,1936,1216,yellow,1415,644,1430,665
1584913214_Camera0_visible.png,1936,1216,yellow,490,641,504,660
1584913214_Camera0_visible.png,1936,1216,yellow,1364,640,1377,658
1584913214_Camera0_visible.png,1936,1216,blue,1089,639,1102,657
1584913214_Camera0_visible.png,1936,1216,yellow,1387,637,1400,654
1584913214_Camera0_visible.png,1936,1216,blue,761,645,780,667
1584913095_Camera1_visible.png,1936,1216,blue,872,727,929,799
1584913095_Camera1_visible.png,1936,1216,blue,1538,697,1582,747
1584913095_Camera1_visible.png,1936,1216,blue,559,691,603,741
1584913095_Camera1_visible.png,1936,1216,blue,1179,685,1215,730
1584913095_Camera1_visible.png,1936,1216,blue,1681,681,1716,722
1584913095_Camera1_visible.png,1936,1216,yellow,481,670,514,707
1584913095_Camera1_visible.png,1936,1216,yellow,970,668,996,701
1584913095_Camera1_visible.png,1936,1216,yellow,1386,666,1409,697
1584913095_Camera1_visible.png,1936,1216,yellow,1757,664,1778,693
1584914172_Camera1_visible.png,1936,1216,blue,1289,805,1395,918
1584914172_Camera1_visible.png,1936,1216,yellow,103,704,170,771
1584914172_Camera1_visible.png,1936,1216,blue,1017,721,1074,785
1584914172_Camera1_visible.png,1936,1216,blue,1571,729,1621,787
1584914172_Camera1_visible.png,1936,1216,yellow,273,674,313,719
1584914172_Camera1_visible.png,1936,1216,blue,907,687,940,731
1584914172_Camera1_visible.png,1936,1216,blue,1290,695,1326,736
1584914172_Camera1_visible.png,1936,1216,yellow,1789,705,1821,743
1584914172_Camera1_visible.png,1936,1216,blue,956,679,986,716
1584914172_Camera1_visible.png,1936,1216,blue,1113,682,1140,718
1584914172_Camera1_visible.png,1936,1216,yellow,618,660,641,691
1584914172_Camera1_visible.png,1936,1216,yellow,1254,675,1278,704
1584914172_Camera1_visible.png,1936,1216,yellow,1689,686,1716,713
1584914172_Camera1_visible.png,1936,1216,yellow,58,633,81,657
1584914172_Camera1_visible.png,1936,1216,blue,1799,679,1819,701
1584914172_Camera1_visible.png,1936,1216,yellow,1506,672,1524,695
1584914172_Camera1_visible.png,1936,1216,yellow,122,628,139,649
1584914172_Camera1_visible.png,1936,1216,blue,1907,678,1922,698
1584914172_Camera1_visible.png,1936,1216,blue,1631,669,1645,688
1584914172_Camera1_visible.png,1936,1216,yellow,1371,663,1384,682
1584913855_Camera0_visible.png,1936,1216,blue,554,811,673,940
1584913855_Camera0_visible.png,1936,1216,blue,1171,729,1230,795
1584913855_Camera0_visible.png,1936,1216,blue,1559,705,1595,752
1584913855_Camera0_visible.png,1936,1216,blue,1871,695,1906,732
1584913855_Camera0_visible.png,1936,1216,blue,291,652,313,678
1584913855_Camera0_visible.png,1936,1216,blue,681,654,699,678
1584913855_Camera0_visible.png,1936,1216,yellow,279,645,296,667
1584913855_Camera0_visible.png,1936,1216,blue,970,655,985,676
1584913855_Camera0_visible.png,1936,1216,yellow,560,647,575,668
1584913855_Camera0_visible.png,1936,1216,blue,1194,655,1209,675
1584913855_Camera0_visible.png,1936,1216,yellow,802,648,818,667
1584913855_Camera0_visible.png,1936,1216,blue,1384,656,1400,674
1584913855_Camera0_visible.png,1936,1216,yellow,1019,649,1031,666
1584914471_Camera1_visible.png,1936,1216,yellow,1290,801,1375,913
1584914471_Camera1_visible.png,1936,1216,yellow,682,718,729,771
1584914471_Camera1_visible.png,1936,1216,yellow,507,700,541,739
1584914471_Camera1_visible.png,1936,1216,yellow,392,690,419,721
1584914471_Camera1_visible.png,1936,1216,yellow,297,682,322,708
1584914471_Camera1_visible.png,1936,1216,yellow,240,677,259,699
1584914471_Camera1_visible.png,1936,1216,yellow,183,674,200,693
1584912701_Camera1_visible.png,1936,1216,blue,421,779,537,903
1584912701_Camera1_visible.png,1936,1216,blue,54,695,122,761
1584912701_Camera1_visible.png,1936,1216,blue,1266,685,1317,746
1584912701_Camera1_visible.png,1936,1216,blue,407,661,450,706
1584912701_Camera1_visible.png,1936,1216,blue,603,643,634,677
1584912701_Camera1_visible.png,1936,1216,yellow,154,642,180,675
1584912701_Camera1_visible.png,1936,1216,blue,1499,640,1528,673
1584912701_Camera1_visible.png,1936,1216,yellow,1635,631,1659,658
1584912701_Camera1_visible.png,1936,1216,blue,722,632,743,659
1584912701_Camera1_visible.png,1936,1216,blue,1096,631,1117,658
1584912701_Camera1_visible.png,1936,1216,yellow,352,632,371,658
1584912701_Camera1_visible.png,1936,1216,yellow,1397,627,1417,651
1584912701_Camera1_visible.png,1936,1216,blue,803,624,824,647
1584912701_Camera1_visible.png,1936,1216,yellow,491,624,509,646
1584912701_Camera1_visible.png,1936,1216,yellow,1292,623,1308,644
1584912701_Camera1_visible.png,1936,1216,blue,981,623,996,644
1584912701_Camera1_visible.png,1936,1216,blue,867,619,881,638
1584912701_Camera1_visible.png,1936,1216,yellow,594,619,608,638
1584912701_Camera1_visible.png,1936,1216,blue,1021,617,1034,635
1584912701_Camera1_visible.png,1936,1216,yellow,1285,618,1296,637
1584914042_Camera1_visible.png,1936,1216,blue,839,765,916,869
1584914042_Camera1_visible.png,1936,1216,blue,1233,707,1289,766
1584914042_Camera1_visible.png,1936,1216,blue,1688,696,1731,739
1584914042_Camera1_visible.png,1936,1216,blue,208,628,231,656
1584914042_Camera1_visible.png,1936,1216,blue,481,629,499,653
1584914042_Camera1_visible.png,1936,1216,yellow,250,620,269,641
1584914042_Camera1_visible.png,1936,1216,blue,697,631,712,652
1584914042_Camera1_visible.png,1936,1216,blue,894,633,909,653
1584914042_Camera1_visible.png,1936,1216,yellow,505,622,520,641
1584914042_Camera1_visible.png,1936,1216,blue,1084,637,1099,655
1584913861_Camera1_visible.png,1936,1216,blue,152,793,258,917
1584913861_Camera1_visible.png,1936,1216,yellow,1483,720,1566,810
1584913861_Camera1_visible.png,1936,1216,blue,30,724,106,797
1584913861_Camera1_visible.png,1936,1216,yellow,877,679,923,734
1584913861_Camera1_visible.png,1936,1216,yellow,470,667,503,708
1584913861_Camera1_visible.png,1936,1216,yellow,66,666,98,701
1584913861_Camera1_visible.png,1936,1216,yellow,1640,615,1660,642
1584913861_Camera1_visible.png,1936,1216,blue,1821,605,1840,629
1584913861_Camera1_visible.png,1936,1216,yellow,1338,617,1354,641
1584913861_Camera1_visible.png,1936,1216,blue,1503,608,1521,629
1584913861_Camera1_visible.png,1936,1216,yellow,1076,620,1093,641
1584913861_Camera1_visible.png,1936,1216,yellow,847,622,863,642
1584913861_Camera1_visible.png,1936,1216,blue,1234,611,1247,630
1584913861_Camera1_visible.png,1936,1216,yellow,635,626,648,644
1584913861_Camera1_visible.png,1936,1216,blue,998,615,1011,632
1584913100_Camera1_visible.png,1936,1216,yellow,1835,807,1935,921
1584913100_Camera1_visible.png,1936,1216,blue,319,770,418,882
1584913100_Camera1_visible.png,1936,1216,yellow,1514,722,1566,786
1584913100_Camera1_visible.png,1936,1216,blue,647,700,707,762
1584913100_Camera1_visible.png,1936,1216,yellow,1420,689,1459,733
1584913100_Camera1_visible.png,1936,1216,blue,809,673,849,715
1584913100_Camera1_visible.png,1936,1216,yellow,1399,672,1426,705
1584913100_Camera1_visible.png,1936,1216,blue,935,659,958,691
1584913100_Camera1_visible.png,1936,1216,yellow,1423,662,1444,689
1584913100_Camera1_visible.png,1936,1216,blue,1041,651,1063,677
1584913100_Camera1_visible.png,1936,1216,yellow,1465,656,1481,679
1584913100_Camera1_visible.png,1936,1216,blue,1144,646,1160,668
1584913100_Camera1_visible.png,1936,1216,yellow,1524,652,1540,672
1584913100_Camera1_visible.png,1936,1216,blue,1247,644,1261,662
1584913584_Camera1_visible.png,1936,1216,yellow,1581,739,1656,832
1584913584_Camera1_visible.png,1936,1216,blue,325,725,402,817
1584913584_Camera1_visible.png,1936,1216,yellow,1375,679,1429,735
1584913584_Camera1_visible.png,1936,1216,blue,599,671,644,726
1584913584_Camera1_visible.png,1936,1216,yellow,1755,673,1800,724
1584913584_Camera1_visible.png,1936,1216,blue,110,654,158,701
1584913584_Camera1_visible.png,1936,1216,blue,722,647,761,687
1584913584_Camera1_visible.png,1936,1216,yellow,1282,653,1320,692
1584913584_Camera1_visible.png,1936,1216,yellow,1584,650,1617,687
1584913584_Camera1_visible.png,1936,1216,blue,349,637,376,672
1584913584_Camera1_visible.png,1936,1216,blue,1906,640,1931,669
1584913584_Camera1_visible.png,1936,1216,blue,802,634,827,664
1584913584_Camera1_visible.png,1936,1216,yellow,1237,638,1262,668
1584913584_Camera1_visible.png,1936,1216,yellow,1479,637,1505,666
1584913584_Camera1_visible.png,1936,1216,yellow,114,624,138,651
1584913584_Camera1_visible.png,1936,1216,blue,496,627,517,655
1584913584_Camera1_visible.png,1936,1216,yellow,1218,628,1236,653
1584913584_Camera1_visible.png,1936,1216,blue,1726,629,1745,653
1584913584_Camera1_visible.png,1936,1216,blue,856,625,876,649
1584913584_Camera1_visible.png,1936,1216,yellow,1391,628,1414,652
1584913584_Camera1_visible.png,1936,1216,blue,604,620,621,643
1584913584_Camera1_visible.png,1936,1216,yellow,287,617,304,640
1584913584_Camera1_visible.png,1936,1216,yellow,1297,624,1315,646
1584913584_Camera1_visible.png,1936,1216,blue,1833,625,1850,646
1584913584_Camera1_visible.png,1936,1216,blue,705,616,720,637
1584913584_Camera1_visible.png,1936,1216,blue,1428,620,1444,640
1584913584_Camera1_visible.png,1936,1216,blue,986,618,1000,638
1584913584_Camera1_visible.png,1936,1216,blue,1653,620,1669,639
1584913584_Camera1_visible.png,1936,1216,yellow,1242,624,1260,646
1584913584_Camera1_visible.png,1936,1216,yellow,481,613,494,631
1584913584_Camera1_visible.png,1936,1216,blue,875,615,889,633
1584913576_Camera0_visible.png,1936,1216,yellow,1547,805,1663,927
1584913576_Camera0_visible.png,1936,1216,blue,245,739,316,809
1584913576_Camera0_visible.png,1936,1216,yellow,1188,723,1241,787
1584913576_Camera0_visible.png,1936,1216,blue,407,701,443,747
1584913576_Camera0_visible.png,1936,1216,yellow,1044,691,1081,735
1584913576_Camera0_visible.png,1936,1216,blue,477,681,506,716
1584913576_Camera0_visible.png,1936,1216,blue,106,681,131,713
1584913576_Camera0_visible.png,1936,1216,yellow,963,674,988,707
1584913576_Camera0_visible.png,1936,1216,blue,518,669,540,697
1584913576_Camera0_visible.png,1936,1216,blue,221,670,241,696
1584913576_Camera0_visible.png,1936,1216,yellow,915,664,938,690
1584913576_Camera0_visible.png,1936,1216,blue,547,661,567,684
1584913576_Camera0_visible.png,1936,1216,blue,295,662,314,684
1584913576_Camera0_visible.png,1936,1216,yellow,876,657,892,679
1584913576_Camera0_visible.png,1936,1216,blue,565,655,581,675
1584913576_Camera0_visible.png,1936,1216,yellow,67,661,82,680
1584913576_Camera0_visible.png,1936,1216,blue,353,657,367,675
1584913576_Camera0_visible.png,1936,1216,yellow,850,652,863,670
1584912842_Camera1_visible.png,1936,1216,blue,1443,883,1578,1049
1584912842_Camera1_visible.png,1936,1216,blue,1705,767,1784,849
1584912842_Camera1_visible.png,1936,1216,blue,689,727,756,799
1584912842_Camera1_visible.png,1936,1216,yellow,1656,722,1705,773
1584912842_Camera1_visible.png,1936,1216,yellow,970,697,1005,744
1584912842_Camera1_visible.png,1936,1216,yellow,543,678,579,720
1584912842_Camera1_visible.png,1936,1216,yellow,254,660,283,695
1584912842_Camera1_visible.png,1936,1216,yellow,1242,683,1271,718
1584912842_Camera1_visible.png,1936,1216,yellow,89,647,112,677
1584912842_Camera1_visible.png,1936,1216,blue,1679,685,1701,714
1584912842_Camera1_visible.png,1936,1216,blue,1402,676,1427,705
1584912842_Camera1_visible.png,1936,1216,blue,1869,686,1895,714
1584912842_Camera1_visible.png,1936,1216,yellow,840,663,863,691
1584912842_Camera1_visible.png,1936,1216,yellow,25,638,48,664
1584912842_Camera1_visible.png,1936,1216,blue,1168,666,1187,691
1584912842_Camera1_visible.png,1936,1216,yellow,64,635,84,658
1584912842_Camera1_visible.png,1936,1216,yellow,742,651,758,674
1584912842_Camera1_visible.png,1936,1216,blue,1066,658,1083,681
1584912842_Camera1_visible.png,1936,1216,yellow,289,637,305,657
1584912842_Camera1_visible.png,1936,1216,blue,1112,656,1127,676
1584912842_Camera1_visible.png,1936,1216,blue,137,629,152,648
1584912842_Camera1_visible.png,1936,1216,yellow,538,639,551,658
1584912842_Camera1_visible.png,1936,1216,blue,1249,656,1264,674
1584912842_Camera1_visible.png,1936,1216,yellow,872,647,885,666
1584913373_Camera0_visible.png,1936,1216,yellow,1753,840,1880,993
1584913373_Camera0_visible.png,1936,1216,blue,343,740,408,816
1584913373_Camera0_visible.png,1936,1216,yellow,1366,728,1436,802
1584913373_Camera0_visible.png,1936,1216,blue,523,697,567,747
1584913373_Camera0_visible.png,1936,1216,yellow,1206,689,1245,737
1584913373_Camera0_visible.png,1936,1216,blue,608,675,641,712
1584913373_Camera0_visible.png,1936,1216,yellow,1115,669,1144,704
1584913373_Camera0_visible.png,1936,1216,blue,652,662,676,691
1584913373_Camera0_visible.png,1936,1216,blue,95,666,119,693
1584913373_Camera0_visible.png,1936,1216,yellow,1056,657,1075,685
1584913373_Camera0_visible.png,1936,1216,blue,674,654,692,678
1584913373_Camera0_visible.png,1936,1216,yellow,1012,650,1030,673
1584913373_Camera0_visible.png,1936,1216,blue,338,656,358,678
1584913373_Camera0_visible.png,1936,1216,yellow,69,658,85,679
1584913373_Camera0_visible.png,1936,1216,blue,689,648,701,668
1584913373_Camera0_visible.png,1936,1216,blue,494,649,508,668
1584913373_Camera0_visible.png,1936,1216,yellow,978,645,991,664
1584913373_Camera0_visible.png,1936,1216,yellow,235,652,251,670
1584913373_Camera0_visible.png,1936,1216,yellow,947,641,959,658
1584913853_Camera0_visible.png,1936,1216,blue,13,737,108,830
1584913853_Camera0_visible.png,1936,1216,yellow,1268,727,1349,816
1584913853_Camera0_visible.png,1936,1216,yellow,1189,677,1242,733
1584913853_Camera0_visible.png,1936,1216,blue,444,675,486,729
1584913853_Camera0_visible.png,1936,1216,yellow,1254,653,1293,695
1584913853_Camera0_visible.png,1936,1216,blue,724,649,760,687
1584913853_Camera0_visible.png,1936,1216,yellow,1379,640,1404,672
1584913853_Camera0_visible.png,1936,1216,blue,977,635,1005,664
1584913853_Camera0_visible.png,1936,1216,yellow,1541,631,1568,659
1584913853_Camera0_visible.png,1936,1216,yellow,1749,625,1769,650
1584913853_Camera0_visible.png,1936,1216,blue,1224,626,1242,651
1584913853_Camera0_visible.png,1936,1216,blue,1468,620,1484,642
1584913853_Camera0_visible.png,1936,1216,blue,1715,616,1730,636
1584913858_Camera1_visible.png,1936,1216,blue,571,729,677,859
1584913858_Camera1_visible.png,1936,1216,blue,1640,636,1701,708
1584913858_Camera1_visible.png,1936,1216,blue,1703,558,1719,580
1584913858_Camera1_visible.png,1936,1216,yellow,1856,554,1871,573
1584913858_Camera1_visible.png,1936,1216,blue,1473,558,1488,577
1584913858_Camera1_visible.png,1936,1216,blue,1245,558,1258,576
1584913858_Camera1_visible.png,1936,1216,blue,1016,559,1029,577
1584913858_Camera1_visible.png,1936,1216,blue,782,561,794,579
1584913582_Camera1_visible.png,1936,1216,yellow,1696,730,1800,835
1584913582_Camera1_visible.png,1936,1216,blue,304,704,386,807
1584913582_Camera1_visible.png,1936,1216,blue,593,642,645,702
1584913582_Camera1_visible.png,1936,1216,yellow,1411,657,1468,716
1584913582_Camera1_visible.png,1936,1216,blue,95,620,142,670
1584913582_Camera1_visible.png,1936,1216,blue,717,617,748,658
1584913582_Camera1_visible.png,1936,1216,yellow,1298,627,1330,668
1584913582_Camera1_visible.png,1936,1216,blue,325,603,359,639
1584913582_Camera1_visible.png,1936,1216,blue,787,603,811,635
1584913582_Camera1_visible.png,1936,1216,blue,1890,617,1915,647
1584913582_Camera1_visible.png,1936,1216,yellow,1235,611,1261,642
1584913582_Camera1_visible.png,1936,1216,yellow,1463,612,1488,641
1584913582_Camera1_visible.png,1936,1216,yellow,54,587,83,615
1584913582_Camera1_visible.png,1936,1216,blue,461,593,482,622
1584913582_Camera1_visible.png,1936,1216,blue,1740,606,1759,631
1584913582_Camera1_visible.png,1936,1216,blue,827,594,846,619
1584913582_Camera1_visible.png,1936,1216,yellow,1195,600,1213,625
1584913582_Camera1_visible.png,1936,1216,yellow,1382,601,1400,625
1584913582_Camera1_visible.png,1936,1216,blue,552,586,570,610
1584913582_Camera1_visible.png,1936,1216,yellow,218,582,236,605
1584913582_Camera1_visible.png,1936,1216,blue,1860,602,1876,622
1584913582_Camera1_visible.png,1936,1216,blue,854,588,871,609
1584913582_Camera1_visible.png,1936,1216,yellow,1168,593,1185,614
1584913582_Camera1_visible.png,1936,1216,blue,1639,599,1655,619
1584913582_Camera1_visible.png,1936,1216,blue,622,582,639,602
1584913582_Camera1_visible.png,1936,1216,yellow,1337,594,1351,614
1584913582_Camera1_visible.png,1936,1216,yellow,334,578,349,597
1584913582_Camera1_visible.png,1936,1216,blue,880,583,893,602
1584913582_Camera1_visible.png,1936,1216,yellow,1147,588,1162,606
1584913582_Camera1_visible.png,1936,1216,blue,1567,593,1580,611
1584913582_Camera1_visible.png,1936,1216,blue,675,578,689,596
1584913582_Camera1_visible.png,1936,1216,yellow,1303,589,1316,607
1584913465_Camera1_visible.png,1936,1216,blue,0,817,96,944
1584913465_Camera1_visible.png,1936,1216,yellow,1521,741,1617,848
1584913465_Camera1_visible.png,1936,1216,blue,51,742,112,819
1584913465_Camera1_visible.png,1936,1216,yellow,925,686,980,744
1584913465_Camera1_visible.png,1936,1216,yellow,520,676,554,719
1584913465_Camera1_visible.png,1936,1216,yellow,234,674,267,709
1584913465_Camera1_visible.png,1936,1216,yellow,101,670,127,700
1584913465_Camera1_visible.png,1936,1216,yellow,130,663,150,688
1584913465_Camera1_visible.png,1936,1216,yellow,270,653,287,675
1584913465_Camera1_visible.png,1936,1216,blue,29,658,47,679
1584913465_Camera1_visible.png,1936,1216,yellow,471,642,487,661
1584913465_Camera1_visible.png,1936,1216,blue,114,651,129,670
1584913465_Camera1_visible.png,1936,1216,blue,309,644,323,662
1584913465_Camera1_visible.png,1936,1216,yellow,684,631,698,649
1584914041_Camera0_visible.png,1936,1216,blue,758,763,842,852
1584914041_Camera0_visible.png,1936,1216,blue,1226,718,1275,772
1584914041_Camera0_visible.png,1936,1216,blue,1580,703,1613,744
1584914041_Camera0_visible.png,1936,1216,blue,1884,696,1917,730
1584914041_Camera0_visible.png,1936,1216,blue,54,652,77,677
1584914041_Camera0_visible.png,1936,1216,blue,453,657,473,681
1584914041_Camera0_visible.png,1936,1216,blue,802,660,820,682
1584914041_Camera0_visible.png,1936,1216,yellow,168,648,184,669
1584914041_Camera0_visible.png,1936,1216,blue,1066,661,1083,681
1584914041_Camera0_visible.png,1936,1216,yellow,437,652,451,671
1584914041_Camera0_visible.png,1936,1216,blue,1279,662,1293,680
1584914041_Camera0_visible.png,1936,1216,yellow,689,654,702,672
1584914041_Camera0_visible.png,1936,1216,yellow,913,655,926,672
1584913756_Camera1_visible.png,1936,1216,yellow,1803,927,1935,1128
1584913756_Camera1_visible.png,1936,1216,blue,275,744,353,823
1584913756_Camera1_visible.png,1936,1216,yellow,1351,745,1417,823
1584913756_Camera1_visible.png,1936,1216,blue,428,707,474,762
1584913756_Camera1_visible.png,1936,1216,yellow,1148,699,1187,748
1584913756_Camera1_visible.png,1936,1216,blue,346,688,381,731
1584913756_Camera1_visible.png,1936,1216,blue,138,679,169,715
1584913756_Camera1_visible.png,1936,1216,yellow,848,677,882,713
1584913756_Camera1_visible.png,1936,1216,yellow,503,668,524,697
1584913756_Camera1_visible.png,1936,1216,yellow,102,665,125,691
1584913467_Camera1_visible.png,1936,1216,blue,116,792,235,921
1584913467_Camera1_visible.png,1936,1216,yellow,1711,796,1818,912
1584913467_Camera1_visible.png,1936,1216,yellow,1409,719,1473,785
1584913467_Camera1_visible.png,1936,1216,blue,528,702,589,765
1584913467_Camera1_visible.png,1936,1216,yellow,1491,693,1540,743
1584913467_Camera1_visible.png,1936,1216,yellow,1748,684,1789,726
1584913467_Camera1_visible.png,1936,1216,blue,925,672,957,714
1584913467_Camera1_visible.png,1936,1216,blue,227,656,256,691
1584913467_Camera1_visible.png,1936,1216,blue,1371,664,1398,697
1584913467_Camera1_visible.png,1936,1216,blue,718,656,746,689
1584913467_Camera1_visible.png,1936,1216,blue,1805,664,1830,695
1584913467_Camera1_visible.png,1936,1216,blue,1136,657,1162,687
1584913467_Camera1_visible.png,1936,1216,blue,1504,657,1529,686
1584913467_Camera1_visible.png,1936,1216,blue,1841,658,1864,685
1584913467_Camera1_visible.png,1936,1216,yellow,639,646,660,672
1584913467_Camera1_visible.png,1936,1216,yellow,245,645,259,673
1584913467_Camera1_visible.png,1936,1216,yellow,994,647,1013,671
1584913467_Camera1_visible.png,1936,1216,yellow,1314,648,1331,671
1584913467_Camera1_visible.png,1936,1216,yellow,1608,649,1627,671
1584913467_Camera1_visible.png,1936,1216,yellow,1874,650,1893,671
1584913205_Camera1_visible.png,1936,1216,yellow,1813,893,1935,1070
1584913205_Camera1_visible.png,1936,1216,blue,216,737,293,818
1584913205_Camera1_visible.png,1936,1216,yellow,1298,743,1370,820
1584913205_Camera1_visible.png,1936,1216,blue,444,693,485,744
1584913205_Camera1_visible.png,1936,1216,yellow,1145,698,1187,747
1584913205_Camera1_visible.png,1936,1216,blue,4,679,40,723
1584913205_Camera1_visible.png,1936,1216,blue,537,672,567,709
1584913205_Camera1_visible.png,1936,1216,yellow,1063,676,1091,712
1584913205_Camera1_visible.png,1936,1216,blue,210,663,239,697
1584913205_Camera1_visible.png,1936,1216,blue,586,659,610,689
1584913205_Camera1_visible.png,1936,1216,blue,346,654,367,682
1584913205_Camera1_visible.png,1936,1216,yellow,1005,662,1025,690
1584913205_Camera1_visible.png,1936,1216,blue,566,654,588,679
1584913205_Camera1_visible.png,1936,1216,blue,475,652,494,677
1584913205_Camera1_visible.png,1936,1216,yellow,865,652,880,675
1584913205_Camera1_visible.png,1936,1216,yellow,408,646,425,667
